Time (s),Gyro Roll Angle
3.443126678466797,-0.21274823666317388
3.4498531818389893,-0.21295352053130046
3.4565727710723877,-0.2131585861206986
3.46329665184021,-0.2131585861206986
3.4700186252593994,-0.21274828031891957
3.4767544269561768,-0.2119261262123473
3.483483076095581,-0.21028338960604742
3.4902050495147705,-0.20802694780286402
3.496924877166748,-0.20495052740443498
3.5042409896850586,-0.19959396740887314
3.511678457260132,-0.19369473739061505
3.5190036296844482,-0.18743380496744066
3.5263612270355225,-0.18069772340822965
3.533677101135254,-0.1735521509544924
3.541058301925659,-0.16364983457606286
3.5483803749084473,-0.14777131582377478
3.5557453632354736,-0.12799869728041813
3.563183546066284,-0.10475061571924016
3.5705578327178955,-0.07846709195291623
3.577881336212158,-0.054775016906205565
3.5851991176605225,-0.031100680644158274
3.592519760131836,-0.0058555451687425375
3.599654197692871,0.021507308701984584
3.6063826084136963,0.04992785397917032
3.6131036281585693,0.08028509910218418
3.6198270320892334,0.10901057976298034
3.626547336578369,0.1317760907113552
3.6332671642303467,0.15002757572801784
3.6399927139282227,0.16439489991171286
3.6467444896698,0.1757271311362274
3.6534640789031982,0.18433988589094952
3.660186529159546,0.19151998276356608
3.666910409927368,0.19767544290516526
3.67362904548645,0.20362213399494067
3.6803510189056396,0.2095709351124242
3.6870744228363037,0.21490604558493942
3.6937992572784424,0.21983093756716698
3.7008743286132812,0.2237158187199384
3.708198070526123,0.227515738515649
3.7155234813690186,0.2306455935467966
3.7228684425354004,0.23399617202812806
3.7301931381225586,0.23758490715408698
3.7375144958496094,0.24138334265444428
3.7448384761810303,0.2449595049256459
3.752159357070923,0.24853427021298558
3.7595252990722656,0.25325181923108175
3.766855001449585,0.25839941372396424
3.7741801738739014,0.26510471798246726
3.7814958095550537,0.2731440108618699
3.7888193130493164,0.27984866028418764
3.796225070953369,0.28572178416652605
3.8030145168304443,0.2909064496634528
3.80979323387146,0.29603581788251176
3.816591262817383,0.30230871198000386
3.823333501815796,0.3115664585493505
3.8300607204437256,0.3253268150729127
3.8367807865142822,0.34604064421728253
3.843505382537842,0.37333275395212695
3.850248336791992,0.4036953832837753
3.856971025466919,0.4327111964812502
3.8637030124664307,0.4581871471600607
3.870427131652832,0.4803507326869294
3.8771450519561768,0.4992134199710563
3.883868455886841,0.5143963498994708
3.890591859817505,0.5260913094389252
3.897350549697876,0.5357800037018023
3.904080867767334,0.5474944555317052
3.9108057022094727,0.5645269775413908
3.917527437210083,0.5866834908374585
3.924252986907959,0.6158286341815256
3.9309794902801514,0.6494928020401858
3.9377009868621826,0.685801001964137
3.9444243907928467,0.7221169289550744
3.9511468410491943,0.7600688695674762
3.9578747749328613,0.7925129175418988
3.9645962715148926,0.8156886178767309
3.971339225769043,0.8302575733978301
3.9780633449554443,0.8401352970395237
3.984783172607422,0.8458777447231114
3.991509199142456,0.8501882475684397
3.998263120651245,0.8530731211067177
4.004987001419067,0.8534836160833947
4.011821508407593,0.8513986904290505
4.018551826477051,0.8468792439089157
4.025274991989136,0.8425702690146863
4.031998872756958,0.837645202409476
4.038722991943359,0.8335408347193152
4.045444011688232,0.8314898877870291
4.052169322967529,0.8321056084241718
4.058895111083984,0.8366210531676188
4.065617561340332,0.8452380861854181
4.07234001159668,0.8598034255555831
4.079063653945923,0.8778620031080209
4.085816383361816,0.8970258058980107
4.092564344406128,0.9142623166553676
4.099354028701782,0.931722519453615
4.106085300445557,0.9461071604164317
4.112808465957642,0.9602637146599591
4.119536399841309,0.974637659965083
4.126259803771973,0.989615946309641
4.1329779624938965,1.0054020749521442
4.139702081680298,1.023664568492677
4.146424293518066,1.0435651056468487
4.153144121170044,1.0636622464517131
4.159869194030762,1.0837743611773476
4.166590452194214,1.1049006134271622
4.173308849334717,1.1311443522572517
4.180030107498169,1.1658139628707431
4.1867523193359375,1.2138163365307264
4.193471193313599,1.283323705138173
4.200321197509766,1.380715191771742
4.207640886306763,1.5106879945960827
4.214991569519043,1.6618251174804755
4.2224040031433105,1.8306988131371327
4.2297258377075195,2.002756802539807
4.2370827198028564,2.176076166506391
4.244408845901489,2.346887944440823
4.251807928085327,2.5158341086353175
4.2591729164123535,2.68519433302572
4.26653265953064,2.852560421160888
4.273852825164795,3.026143000170123
4.281171083450317,3.2135337096406147
4.28849196434021,3.4137075272155926
4.29584813117981,3.6280213316786103
4.3031933307647705,3.8553024860448204
4.3105785846710205,4.0969074398162775
4.318128347396851,4.355506571300793
4.325167417526245,4.606874608725775
4.332139492034912,4.858709122345317
4.338947057723999,5.106235163111705
4.345968961715698,5.358003814762924
4.352978944778442,5.6137653373298235
4.359855890274048,5.861393154191319
4.366987943649292,6.107369423261844
4.373912572860718,6.330987554974854
4.380932092666626,6.537170978845097
4.387792110443115,6.71702234831173
4.394632816314697,6.877023042761721
4.401535987854004,7.018117030384019
4.407726287841797,7.129588186217006
4.412543296813965,7.205992144008633
4.416816234588623,7.267197383043822
4.4210755825042725,7.3281671648146585
4.425312042236328,7.380390088655986
4.429645538330078,7.429278703057207
4.434155464172363,7.4800248694373295
4.438785552978516,7.529789407271892
4.443425416946411,7.579530960356351
4.447639465332031,7.624417623446789
4.451772689819336,7.671051331271883
4.4561707973480225,7.720114990661386
4.46028995513916,7.770512929710094
4.46442437171936,7.826905479305424
4.4685378074646,7.88302808359731
4.47269344329834,7.948925267555751
4.476820468902588,8.01446680270601
4.480942964553833,8.08869386673905
4.485067129135132,8.169365151843522
4.489187955856323,8.249980470282026
4.493330240249634,8.333894205861725
4.497451305389404,8.417421442572959
4.501589298248291,8.501126794726588
4.505711317062378,8.582660186220892
4.509836435317993,8.664226581458934
4.513980388641357,8.742724217881914
4.5181005001068115,8.820855866360944
4.522275447845459,8.894368867913727
4.526404619216919,8.967586974904407
4.530559062957764,9.033249552885536
4.534716367721558,9.092070373299066
4.538903474807739,9.151363839919213
4.543031692504883,9.20205003785668
4.547149658203125,9.252581214241218
4.551292896270752,9.296817945141811
4.555415630340576,9.335832139186095
4.559534311294556,9.374796711199451
4.5636866092681885,9.411519633431453
4.567828893661499,9.44820457516471
4.57194709777832,9.485660841164645
4.576063871383667,9.523099761281628
4.580181360244751,9.56418444548035
4.58434796333313,9.610947898181621
4.588469743728638,9.657264199631754
4.5927300453186035,9.712374747323338
4.596887826919556,9.765982897079084
4.601010322570801,9.82584723533364
4.6051294803619385,9.888204986054916
4.609248399734497,9.950551910151262
4.613386392593384,10.014806983235758
4.617509603500366,10.078873179736547
4.621644020080566,10.143848208826967
4.625765800476074,10.2078773707035
4.629885673522949,10.271876904880628
4.634004592895508,10.333843143598642
4.638122081756592,10.395787860034034
4.64237380027771,10.45726623851806
4.646493196487427,10.516882262891158
4.650669813156128,10.574102103419136
4.654794216156006,10.627976203977596
4.658911466598511,10.681763109460007
4.6630284786224365,10.733024733781349
4.667144536972046,10.78427745233057
4.671348333358765,10.832923820998985
4.67547082901001,10.878255947318394
4.679588556289673,10.922743247647304
4.6837239265441895,10.962361375277396
4.687843561172485,11.001844708516728
4.691961050033569,11.038161333999597
4.696079254150391,11.073476744059008
4.700196981430054,11.108790109574329
4.7043561935424805,11.143800446006935
4.7084949016571045,11.178674227267038
4.7126336097717285,11.213529935048427
4.716754674911499,11.248251095821615
4.720892429351807,11.284237181826029
4.725014686584473,11.321220626996364
4.729133129119873,11.358176263456699
4.73324990272522,11.396496840461623
4.737367391586304,11.434824074967764
4.741497993469238,11.47490061703138
4.745641469955444,11.516889091581106
4.749765634536743,11.559174046851695
4.753904819488525,11.602243488596287
4.758040189743042,11.645278194919229
4.762159109115601,11.686512385495007
4.766275882720947,11.724079115083441
4.770513534545898,11.762722722778562
4.774658918380737,11.795004291343503
4.778776407241821,11.827042806544341
4.782956123352051,11.851746923639439
4.78709077835083,11.876777614816092
4.791208267211914,11.894243769347668
4.795325040817261,11.90969764138572
4.799443960189819,11.92515688308049
4.803592205047607,11.9413581705885
4.807710409164429,11.957448630710132
4.811842918395996,11.978502407146152
4.815961837768555,12.006918703264091
4.820091009140015,12.03531526698498
4.82429838180542,12.071750970790163
4.828418493270874,12.107338327041361
4.832619905471802,12.148710091423709
4.836761951446533,12.191839079605415
4.84089207649231,12.234829126100522
4.845022916793823,12.276560875761788
4.849143981933594,12.318191475060303
4.853264570236206,12.356796840322204
4.857386589050293,12.39540667302208
4.861531972885132,12.430702146957628
4.865654468536377,12.463671620935202
4.869776010513306,12.496625844505616
4.873908996582031,12.52840661618393
4.87803053855896,12.560106712044217
4.8821494579315186,12.592540922923945
4.886267185211182,12.626974596059881
4.890471935272217,12.66211002075579
4.8946144580841064,12.698653590632603
4.898736476898193,12.735271011479199
4.902871608734131,12.773127091350034
4.906992435455322,12.81086093513295
4.911115407943726,12.847347534261644
4.91523551940918,12.881170470791403
4.919353008270264,12.91497383499518
4.923487663269043,12.944741931278259
4.927605867385864,12.97441215137951
4.931738615036011,13.000136474147439
4.935853481292725,13.02387304167496
4.939973592758179,13.047632986854296
4.944092035293579,13.07226865174016
4.948210000991821,13.096902890538331
4.9527082443237305,13.126797224686015
4.956830739974976,13.157780143956188
4.96096396446228,13.188802440708969
4.965086460113525,13.222774687164929
4.969217538833618,13.256707643449772
4.9733359813690186,13.296678916958626
4.97745418548584,13.336523334146477
4.981585502624512,13.390847183472943
4.985705137252808,13.454728374199476
4.989823818206787,13.518583691620734
4.99396824836731,13.586862150987145
4.998089075088501,13.654779140779283
5.002208232879639,13.71989522158401
5.0063252449035645,13.780335655610543
5.010514736175537,13.84179451270029
5.014643669128418,13.898529519792646
5.018761157989502,13.955077898572199
5.022894382476807,14.009795660967939
5.027013301849365,14.065000075788703
5.031131744384766,14.120166160864756
5.035250663757324,14.176988886902109
5.039366245269775,14.233772148145363
5.043511867523193,14.29038107744418
5.047630548477173,14.346999807457905
5.051764011383057,14.398589431948494
5.055883407592773,14.443223066336941
5.060001611709595,14.487843785900623
5.064143419265747,14.523108809953555
5.068262577056885,14.55817895475775
5.072733640670776,14.58503445610404
5.076871395111084,14.600576032535173
5.081007242202759,14.616098815167788
5.085130453109741,14.62478412577184
5.089248180389404,14.633454877184704
5.09336519241333,14.63810387213016
5.097486257553101,14.641876601672266
5.101622581481934,14.645662427938078
5.105762720108032,14.651096913439687
5.109883069992065,14.65650449245004
5.114016771316528,14.665081245766487
5.1181488037109375,14.673627323645633
5.122266530990601,14.686867783893831
5.1263861656188965,14.705851695907768
5.130635738372803,14.725427790835965
5.134758234024048,14.752991024579387
5.1388750076293945,14.780506455281284
5.143025875091553,14.817740178841632
5.147143840789795,14.865754586935509
5.151261329650879,14.913749539118726
5.155377149581909,14.973418758017942
5.15949273109436,15.033081064757425
5.163623571395874,15.104420504940208
5.167742967605591,15.185520111117512
5.171873331069946,15.266812129993923
5.175991773605347,15.355419978732243
5.18010950088501,15.44401243882021
5.184226989746094,15.537254432274494
5.188343524932861,15.63047483068658
5.1927103996276855,15.731115759990644
5.196841716766357,15.826914663193747
5.200976133346558,15.922410631901585
5.205098867416382,16.015913439332508
5.209216117858887,16.109281095850747
5.213332414627075,16.199344994674902
5.217449188232422,16.284901721519418
5.2215797901153564,16.370726014429238
5.225698471069336,16.452822004794143
5.229817867279053,16.534913243958727
5.233949661254883,16.617872432107106
5.238066673278809,16.70420295704389
5.242183685302734,16.79051348764915
5.246299982070923,16.88109032693319
5.2504658699035645,16.972705867374316
5.25459098815918,17.068168046534993
5.258708238601685,17.163404103484936
5.262840509414673,17.263017056393437
5.266969680786133,17.365192958095577
5.271088123321533,17.467664627474733
5.275206089019775,17.57336562150158
5.279322385787964,17.679011543805245
5.283463478088379,17.78830170223955
5.2875816822052,17.899168611620553
5.291712760925293,18.01034355594311
5.295832633972168,18.125147005775943
5.299951076507568,18.239897312014364
5.304070472717285,18.359325607889332
5.3081886768341064,18.478726255125366
5.31254243850708,18.605002012918703
5.3166844844818115,18.7334332804312
5.320898056030273,18.85897845204454
5.32503080368042,18.973071171785705
5.3296051025390625,19.084091545664705
5.333786249160767,19.185659926733933
5.337908029556274,19.274054167908616
5.342078685760498,19.36277530330699
5.346200227737427,19.44117776292842
5.350317478179932,19.518963199516293
5.354454278945923,19.589143361372408
5.3585731983184814,19.65489178110147
5.3626909255981445,19.720617368875537
5.366808891296387,19.784583571890835
5.3709447383880615,19.848816424200777
5.375065088272095,19.912324038159568
5.379181623458862,19.9774061984499
5.383391857147217,20.04393563402118
5.387526750564575,20.11296386626782
5.391845703125,20.18497308017686
5.395977973937988,20.25681898521725
5.400097370147705,20.328999700723216
5.4042370319366455,20.401497822604142
5.408357620239258,20.474194156122394
5.412492036819458,20.547109175822698
5.416632175445557,20.62071570981061
5.420754671096802,20.694628707133234
5.4248809814453125,20.76591049262788
5.429000616073608,20.83367033628747
