Time (s),Accelerometer Pitch Angle
3.4459307193756104,-0.7866904440089874
3.452659845352173,-0.7866904440089874
3.459385871887207,-0.7080337174104417
3.4661102294921875,-0.7147561063468584
3.472837209701538,-0.7284123235592622
3.479562997817993,-0.7281527913530135
3.4862844944000244,-0.7249227647700089
3.493008613586426,-0.7453851257689941
3.4997360706329346,-0.7253104977905677
3.506458282470703,-0.6876525103811675
3.513181447982788,-0.7112683563065677
3.5199062824249268,-0.7280663217086968
3.526824712753296,-0.683720538315756
3.533564329147339,-0.7106774170665026
3.5402908325195312,-0.7348263061247967
3.547018051147461,-0.7354376116944197
3.5537362098693848,-0.7111838762569868
3.560460329055786,-0.7315984500892555
3.5672011375427246,-0.7485215494997126
3.5739221572875977,-0.7622652287941639
3.5806493759155273,-0.762129441281244
3.5873711109161377,-0.7422905689890974
3.5940897464752197,-0.7421582603191974
3.60081148147583,-0.7594941424274022
3.607532501220703,-0.7594941424274022
3.614250659942627,-0.7658497279476051
3.620971441268921,-0.7692530963983446
3.6276938915252686,-0.779324285739325
3.634413480758667,-0.7924175138391715
3.6411356925964355,-0.7823088553659995
3.648244619369507,-0.7687964043548657
3.6555678844451904,-0.7755070041159372
3.662886381149292,-0.7924645495447926
3.670206069946289,-0.799265941674835
3.677525520324707,-0.7959124915193019
3.6848459243774414,-0.7683858448727294
3.6921894550323486,-0.7720144149785749
3.699516534805298,-0.7897670215141174
3.7068355083465576,-0.7630809710077506
3.7141547203063965,-0.7553703592311899
3.7216713428497314,-0.7148410308244306
3.7289817333221436,-0.7015181157134223
3.736306667327881,-0.69159055499767
3.743734121322632,-0.6949970716695146
3.750598669052124,-0.7154786082087667
3.7573294639587402,-0.7016432179051525
3.7640573978424072,-0.7321201871566717
3.7708098888397217,-0.7796484238875617
3.7775349617004395,-0.7764287969395768
3.784261465072632,-0.7732536004413716
3.790985584259033,-0.766943147721392
3.7977054119110107,-0.766943147721392
3.804428815841675,-0.7668519101776421
3.8111510276794434,-0.7797874227869556
3.8179025650024414,-0.7597199273882388
3.8246283531188965,-0.7041280815150432
3.831352949142456,-0.7222490261286899
3.838076591491699,-0.7140774362206292
3.8447980880737305,-0.745606572461788
3.8515210151672363,-0.7359186371649151
3.8582396507263184,-0.7113951140177451
3.8649613857269287,-0.720791909431717
3.8716859817504883,-0.7349572146131643
3.878406047821045,-0.7282825343355311
3.8851308822631836,-0.7657587503395977
3.8918540477752686,-0.7523702813413901
3.898573398590088,-0.7493669887720946
3.905296802520752,-0.7492333714224578
3.912020683288574,-0.7387981382346661
3.918769359588623,-0.7320331793106246
3.9254934787750244,-0.7288452885869294
3.9322149753570557,-0.712029580841659
3.9389610290527344,-0.6919196755086057
3.9456865787506104,-0.6919196755086057
3.9530045986175537,-0.7055521958038823
3.960329294204712,-0.6878159684708589
3.9676506519317627,-0.7010181527179024
3.974970817565918,-0.7110994162720261
3.9823641777038574,-0.7148410308244306
3.9898931980133057,-0.7319461921416577
3.9974279403686523,-0.745783824570311
4.0048980712890625,-0.7833784031271078
4.012275218963623,-0.762582254559753
4.019704580307007,-0.779324285739325
4.027071952819824,-0.7353065320408575
4.0344367027282715,-0.7319027063087762
4.04178261756897,-0.7830525791508994
4.0489256381988525,-0.7904244511102116
4.053076267242432,-0.7967164832675179
4.057279586791992,-0.7590880674921877
4.061508655548096,-0.7590880674921877
4.06563401222229,-0.7352191715592981
4.069750785827637,-0.7352191715592981
4.073868274688721,-0.7523702813413901
4.077985048294067,-0.7491443196568267
4.082101345062256,-0.7491443196568267
4.0868754386901855,-0.7359623979555509
4.0910022258758545,-0.7359623979555509
4.095121622085571,-0.7464048711374718
4.0992395877838135,-0.749500653785818
4.1033616065979,-0.749500653785818
4.107581377029419,-0.759178268838531
4.111805438995361,-0.759178268838531
4.1159892082214355,-0.7623557806855695
4.120212554931641,-0.7387103525824177
4.124337434768677,-0.7387103525824177
4.128455400466919,-0.7387542428008095
4.132574558258057,-0.7387542428008095
4.136718511581421,-0.7016015122174389
4.140841007232666,-0.7014347390320619
4.144995450973511,-0.7014347390320619
4.149117469787598,-0.6976983626442581
4.1532487869262695,-0.6976983626442581
4.157371997833252,-0.7012263840064182
4.16149377822876,-0.7012263840064182
4.165614128112793,-0.725008891836252
4.169728517532349,-0.7317288146331129
4.173930883407593,-0.7317288146331129
4.178059339523315,-0.7318592256424016
4.182174205780029,-0.7318592256424016
4.186293601989746,-0.7420700807382372
4.1904120445251465,-0.7421582603191974
4.19452977180481,-0.7421582603191974
4.198648452758789,-0.7594490015378532
4.202768087387085,-0.7594490015378532
4.206886053085327,-0.7627182034796519
4.21101975440979,-0.7627182034796519
4.215139150619507,-0.7764749441034833
4.219256639480591,-0.7904244511102116
4.223373889923096,-0.7904244511102116
4.227492094039917,-0.7870178786304898
4.231609344482422,-0.7870178786304898
4.235783338546753,-0.7768443189755582
4.239903688430786,-0.7463604763701157
4.244021415710449,-0.7463604763701157
4.248138427734375,-0.7259576419681819
4.2522547245025635,-0.7259576419681819
4.256371974945068,-0.712114261931279
4.26049017906189,-0.712114261931279
4.264610290527344,-0.7288886133986241
4.268729209899902,-0.7052585251085962
4.272846698760986,-0.7052585251085962
4.276963949203491,-0.7091290460765288
4.2810821533203125,-0.7091290460765288
4.285250663757324,-0.6988190855061729
4.2893712520599365,-0.6716705252623778
4.293489933013916,-0.6716705252623778
4.2977135181427,-0.6786504109681751
4.301832437515259,-0.6786504109681751
4.30595064163208,-0.6851441425530237
4.310068130493164,-0.7117756583617452
4.314185380935669,-0.7117756583617452
4.318303346633911,-0.7220343749125513
4.322420358657837,-0.7220343749125513
4.326542139053345,-0.7562685429377608
4.330663204193115,-0.7562685429377608
4.334781885147095,-0.7599910465964517
4.338907480239868,-0.7670800447486477
4.343023777008057,-0.7670800447486477
4.3471410274505615,-0.770626433637315
4.351256370544434,-0.770626433637315
4.355372905731201,-0.7632170978079283
4.359564304351807,-0.7354813152976342
4.363947629928589,-0.7354813152976342
4.368229866027832,-0.7146287574562594
4.372352361679077,-0.7146287574562594
4.376473665237427,-0.6807638225602815
4.38060736656189,-0.70794960148925
4.384732723236084,-0.70794960148925
4.3888514041900635,-0.6914672155090613
4.392977476119995,-0.6914672155090613
4.397126197814941,-0.6883886842267334
4.401248455047607,-0.6883886842267334
4.4053685665130615,-0.7117756583617452
4.409487962722778,-0.6976983626442581
4.413600444793701,-0.6976983626442581
4.417720079421997,-0.7145438834025518
4.42183780670166,-0.7145438834025518
4.425961017608643,-0.7388420388849175
4.430079221725464,-0.759178268838531
4.434247970581055,-0.759178268838531
4.4383673667907715,-0.7489217828238297
4.442485570907593,-0.7489217828238297
4.446603059768677,-0.7146712020442225
4.450721502304077,-0.7315550055626627
4.454838514328003,-0.7315550055626627
4.4589622020721436,-0.7517003538497329
4.46307897567749,-0.7517003538497329
4.467194080352783,-0.744942626747668
4.4713099002838135,-0.744942626747668
4.475426435470581,-0.7725187885894081
4.479542016983032,-0.7557293765919098
4.483658075332642,-0.7557293765919098
4.487776279449463,-0.7352628492052797
4.491893291473389,-0.7352628492052797
4.496010065078735,-0.7420700807382372
4.500126600265503,-0.7388420388849175
4.504242897033691,-0.7388420388849175
4.508369445800781,-0.7385348438449151
4.512487173080444,-0.7385348438449151
4.516606092453003,-0.755460081590352
4.520724296569824,-0.755460081590352
4.524841070175171,-0.7590429748559857
4.528956651687622,-0.7387981382346661
4.533093690872192,-0.7387981382346661
4.5372114181518555,-0.7425111882971089
4.54132866859436,-0.7425111882971089
4.5454466342926025,-0.7768443189755582
4.549563884735107,-0.7899547469278089
4.553680181503296,-0.7899547469278089
4.557797431945801,-0.7997881457673534
4.5619142055511475,-0.7997881457673534
4.566031217575073,-0.7550564987249896
4.570147752761841,-0.7550564987249896
4.5742645263671875,-0.7859430440767546
4.578381299972534,-0.7961960679714815
4.582505941390991,-0.7961960679714815
4.586625576019287,-0.7864567288855667
4.590744495391846,-0.7864567288855667
4.594863176345825,-0.8035728855320508
4.598980903625488,-0.7935007495311855
4.603097200393677,-0.7935007495311855
4.607213020324707,-0.7826805405929682
4.611329793930054,-0.7826805405929682
4.615502834320068,-0.7589978875764906
4.619625568389893,-0.7589978875764906
4.623743534088135,-0.7723353037742519
4.627859115600586,-0.7589528056527478
4.631974697113037,-0.7589528056527478
4.636090278625488,-0.7693444999207273
4.6402058601379395,-0.7693444999207273
4.644321918487549,-0.7355250240950718
4.6484386920928955,-0.7149259754841308
4.652555227279663,-0.7149259754841308
4.656680583953857,-0.775460971922372
4.6607985496521,-0.775460971922372
4.664915561676025,-0.7690246825780402
4.669031620025635,-0.765213338256513
4.6731483936309814,-0.765213338256513
4.677265882492065,-0.7618127917966286
4.6813836097717285,-0.7618127917966286
4.6855010986328125,-0.7925586377084088
4.689618110656738,-0.7925586377084088
4.693744897842407,-0.7687051310057503
4.697863817214966,-0.7588175920064939
4.701981067657471,-0.7588175920064939
4.706098794937134,-0.7445006527655256
4.710216283798218,-0.7445006527655256
4.71433424949646,-0.7274616087231097
4.718451499938965,-0.7242344841637879
4.722568511962891,-0.7242344841637879
4.726704120635986,-0.7214340296751663
4.7308409214019775,-0.7214340296751663
4.734959125518799,-0.7384032670086504
4.739077091217041,-0.7384032670086504
4.743194103240967,-0.7186289104107394
4.747309923171997,-0.7253104977905677
4.751425504684448,-0.7253104977905677
4.755541563034058,-0.7455622725981023
4.7596588134765625,-0.7455622725981023
4.763774633407593,-0.7451638105699805
4.767890214920044,-0.7281527913530135
4.772005319595337,-0.7281527913530135
4.776122093200684,-0.7213055141219693
4.7802393436431885,-0.7213055141219693
4.784355878829956,-0.7314681319860017
4.788471460342407,-0.7314681319860017
4.792588233947754,-0.7417616171408029
4.7967047691345215,-0.7352628492052797
4.800820350646973,-0.7352628492052797
4.804947137832642,-0.7482549648407965
4.809065580368042,-0.7482549648407965
4.813182830810547,-0.7616319673358548
4.817299127578735,-0.7783534863026289
4.821415424346924,-0.7783534863026289
4.825543165206909,-0.7243634372098289
4.829660415649414,-0.7243634372098289
4.83377742767334,-0.696911858123114
4.837894439697266,-0.696911858123114
4.842012643814087,-0.7006436478644958
4.846129417419434,-0.703960916509183
4.850245475769043,-0.703960916509183
4.854361295700073,-0.6934714766995391
4.8584771156311035,-0.6934714766995391
4.862591981887817,-0.6797543014457893
4.866709232330322,-0.689990565619264
4.8708250522613525,-0.689990565619264
4.874942064285278,-0.7173923037711191
4.879064559936523,-0.7173923037711191
4.883195877075195,-0.7142469829036293
4.887311697006226,-0.6938419506261804
4.891427516937256,-0.6938419506261804
4.895641565322876,-0.7177756225819819
4.899768829345703,-0.7177756225819819
4.903888940811157,-0.7176478041408803
4.908006906509399,-0.7176478041408803
4.912124395370483,-0.7311642368747577
4.916241884231567,-0.7548772669332654
4.920359134674072,-0.7548772669332654
4.924475908279419,-0.7682490891335553
4.928605794906616,-0.7682490891335553
4.932723760604858,-0.7716022352416799
4.936841011047363,-0.7480329559599137
4.94095778465271,-0.7480329559599137
4.945086240768433,-0.7687051310057503
4.949204206466675,-0.7687051310057503
4.953330993652344,-0.7720144149785749
4.957449674606323,-0.7720144149785749
4.961568832397461,-0.7687051310057503
4.965680360794067,-0.7756451334907136
4.969799280166626,-0.7756451334907136
4.9739158153533936,-0.786036391399835
4.978031396865845,-0.786036391399835
4.982146978378296,-0.7724270352860962
4.986263036727905,-0.8030956536431763
4.990379810333252,-0.8030956536431763
4.9944963455200195,-0.7931236361745214
4.9986114501953125,-0.7931236361745214
5.002769470214844,-0.79662181171193
5.006904363632202,-0.79662181171193
5.011021852493286,-0.7998831652823015
5.0151379108428955,-0.7794631690822382
5.01925253868103,-0.7794631690822382
5.023367643356323,-0.7185434903489395
5.0274999141693115,-0.7185434903489395
5.031619071960449,-0.7422023579684356
5.035736083984375,-0.7560887353673243
5.039851188659668,-0.7560887353673243
5.043966293334961,-0.7559988636392143
5.048081159591675,-0.7559988636392143
5.052196741104126,-0.7491443196568267
5.056312561035156,-0.7756911875502441
5.060428619384766,-0.7756911875502441
5.064544677734375,-0.7790466674673624
5.06866192817688,-0.7790466674673624
5.072777271270752,-0.7829130232537298
5.076892375946045,-0.7829130232537298
5.081007719039917,-0.7997881457673534
5.085124731063843,-0.8036683999751648
5.089240550994873,-0.8036683999751648
5.093356609344482,-0.7935479139160321
5.09747314453125,-0.7935479139160321
5.101598739624023,-0.7317288146331129
5.10571551322937,-0.7315550055626627
5.109832525253296,-0.7315550055626627
5.113949298858643,-0.7184580905906295
5.118064880371094,-0.7184580905906295
5.122181177139282,-0.7252242990592521
5.126297473907471,-0.7252242990592521
5.130415201187134,-0.6807638225602815
5.134530782699585,-0.7181593512220632
5.138646602630615,-0.7181593512220632
5.142836570739746,-0.7316853546235611
5.146956205368042,-0.7316853546235611
5.151071786880493,-0.7383594184805375
5.1551878452301025,-0.7687051310057503
5.159303426742554,-0.7687051310057503
5.163419961929321,-0.7618580113277091
5.167534589767456,-0.7618580113277091
5.17164945602417,-0.7586824265276751
5.175772666931152,-0.7586824265276751
5.1798951625823975,-0.7759215399012659
5.1840105056762695,-0.762627565481518
5.188126087188721,-0.762627565481518
5.192241907119751,-0.762627565481518
5.196356534957886,-0.762627565481518
5.200472116470337,-0.7655314008515504
5.2045886516571045,-0.758592342955441
5.208705902099609,-0.758592342955441
5.2128212451934814,-0.7482993824306292
5.216936111450195,-0.7482993824306292
5.221050977706909,-0.7552806581800482
5.22516655921936,-0.7552806581800482
5.229283571243286,-0.7555049507628135
5.23345685005188,-0.7760598169896645
5.237579345703125,-0.7760598169896645
5.241695404052734,-0.7765672548888272
5.2458109855651855,-0.7765672548888272
5.249945402145386,-0.7493669887720946
5.254063129425049,-0.7148410308244306
5.2581799030303955,-0.7148410308244306
5.262303352355957,-0.7384032670086504
5.266419410705566,-0.7384032670086504
5.270535469055176,-0.7084967124900293
5.274651765823364,-0.7254829567369974
5.278767824172974,-0.7254829567369974
5.282884120941162,-0.7224208390092398
5.286998987197876,-0.7224208390092398
5.291114091873169,-0.7186289104107394
5.2952282428741455,-0.7186289104107394
5.2993433475494385,-0.7085809584739243
