time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.749422,0.035925,-0.671803,10.065668,-0.006375,-0.005053,0.004682,0.000000,0.061035,0.030518
1.759557,0.039518,-0.671803,10.061477,-0.002783,-0.005053,0.000490,-0.030518,0.061035,0.030518
1.769656,0.043110,-0.677791,10.063872,0.000810,-0.011041,0.002885,0.000000,0.061035,0.030518
1.779753,0.047302,-0.675994,10.065070,0.005001,-0.009245,0.004083,0.061035,0.030518,0.030518
1.789852,0.044907,-0.675994,10.069860,0.002606,-0.009245,0.008873,0.061035,0.061035,0.030518
1.799953,0.048499,-0.670007,10.065668,0.006199,-0.003257,0.004682,0.030518,0.091553,0.030518
1.810051,0.043709,-0.677791,10.056687,0.001409,-0.011041,-0.004300,0.000000,0.122070,0.061035
1.820149,0.043709,-0.674198,10.060280,0.001409,-0.007449,-0.000707,0.030518,0.091553,0.061035
1.830247,0.038919,-0.673599,10.056088,-0.003381,-0.006850,-0.004899,0.030518,0.091553,0.030518
1.840341,0.043110,-0.677791,10.053094,0.000810,-0.011041,-0.007892,0.030518,0.122070,0.030518
1.850439,0.046703,-0.674198,10.056687,0.004402,-0.007449,-0.004300,0.061035,0.091553,0.000000
1.860636,0.045505,-0.676593,10.060280,0.003205,-0.009844,-0.000707,0.091553,0.061035,0.000000
1.870725,0.040715,-0.675396,10.063273,-0.001585,-0.008646,0.002286,0.061035,0.061035,-0.030518
1.880816,0.042512,-0.675396,10.063872,0.000211,-0.008646,0.002885,0.030518,0.061035,-0.030518
1.890908,0.042512,-0.667013,10.069860,0.000211,-0.000263,0.008873,0.091553,0.061035,0.000000
1.900998,0.038320,-0.672402,10.059681,-0.003980,-0.005652,-0.001306,0.122070,0.061035,0.030518
1.911088,0.034129,-0.673000,10.063872,-0.008172,-0.006251,0.002885,0.091553,0.091553,0.000000
1.921182,0.029938,-0.671204,10.059681,-0.012363,-0.004455,-0.001306,0.061035,0.091553,0.030518
1.931448,0.033530,-0.673599,10.062675,-0.008770,-0.006850,0.001688,0.091553,0.091553,0.030518
1.941535,0.031135,-0.675994,10.063872,-0.011165,-0.009245,0.002885,0.122070,0.091553,0.030518
1.951629,0.035925,-0.671803,10.057286,-0.006375,-0.005053,-0.003701,0.122070,0.091553,0.030518
1.961759,0.037722,-0.677192,10.053693,-0.004579,-0.010442,-0.007294,0.152588,0.061035,0.030518
1.972926,0.043709,-0.679587,10.065668,0.001409,-0.012837,0.004682,0.122070,0.061035,0.030518
1.983047,0.041913,-0.686772,10.065668,-0.000388,-0.020022,0.004682,0.091553,0.061035,0.061035
1.993156,0.040117,-0.681383,10.057885,-0.002184,-0.014634,-0.003102,0.091553,0.091553,0.030518
2.003257,0.047302,-0.686173,10.053094,0.005001,-0.019424,-0.007892,0.091553,0.061035,0.030518
2.013352,0.049098,-0.677791,10.064471,0.006797,-0.011041,0.003484,0.091553,0.061035,0.030518
2.023453,0.044308,-0.672402,10.064471,0.002007,-0.005652,0.003484,0.122070,0.030518,0.030518
2.033551,0.048499,-0.674198,10.062675,0.006199,-0.007449,0.001688,0.091553,0.030518,0.030518
2.043647,0.045505,-0.675994,10.059681,0.003205,-0.009245,-0.001306,0.061035,0.030518,0.030518
2.053754,0.043709,-0.679587,10.063872,0.001409,-0.012837,0.002885,0.030518,0.030518,0.030518
2.063866,0.039518,-0.684377,10.072853,-0.002783,-0.017627,0.011867,0.061035,0.030518,0.030518
2.073931,0.049697,-0.688568,10.070458,0.007396,-0.021819,0.009472,0.061035,0.061035,0.030518
2.083998,0.049098,-0.680784,10.066866,0.006797,-0.014035,0.005879,0.091553,0.091553,0.000000
2.094069,0.050295,-0.685574,10.061477,0.007995,-0.018825,0.000490,0.122070,0.061035,0.000000
2.104135,0.043709,-0.684377,10.057286,0.001409,-0.017627,-0.003701,0.122070,0.030518,0.000000
2.114204,0.040117,-0.687371,10.064471,-0.002184,-0.020621,0.003484,0.122070,0.061035,-0.030518
2.124269,0.043110,-0.677791,10.067465,0.000810,-0.011041,0.006478,0.122070,0.061035,-0.030518
2.134346,0.043110,-0.671204,10.064471,0.000810,-0.004455,0.003484,0.122070,0.061035,0.030518
2.144413,0.046703,-0.673599,10.066267,0.004402,-0.006850,0.005280,0.122070,0.030518,0.000000
2.154481,0.050894,-0.675396,10.057885,0.008594,-0.008646,-0.003102,0.122070,0.061035,0.030518
