time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
1.177770,-0.006671,0.003630,-0.003728,-0.006671,0.003630,-0.003728,0.000000,0.000000,0.000000
1.187850,-0.006671,0.001766,-0.007259,-0.006671,0.001766,-0.007259,0.030520,0.000000,0.000000
1.197950,-0.004807,0.001177,-0.012655,-0.004807,0.001177,-0.012655,0.061040,0.030520,0.000000
1.208080,-0.001864,0.000589,-0.009712,-0.001864,0.000589,-0.009712,0.061040,0.030520,0.000000
1.218130,-0.001275,-0.003630,-0.000687,-0.001275,-0.003630,-0.000687,0.061040,0.030520,-0.030520
1.228220,0.004120,-0.003041,0.005886,0.004120,-0.003041,0.005886,0.061040,0.030520,0.000000
1.238310,0.000589,0.001766,0.004120,0.000589,0.001766,0.004120,0.030520,0.000000,0.030520
1.248390,-0.001864,-0.005984,-0.009712,-0.001864,-0.005984,-0.009712,0.030520,0.000000,0.000000
1.258520,-0.002453,-0.007750,-0.007259,-0.002453,-0.007750,-0.007259,0.000000,0.000000,0.000000
1.268600,-0.009025,-0.004218,0.000491,-0.009025,-0.004218,0.000491,0.030520,-0.030520,0.000000
1.278750,-0.005396,-0.012557,0.003434,-0.005396,-0.012557,0.003434,0.061040,-0.030520,0.000000
1.288800,-0.005984,-0.005984,0.002845,-0.005984,-0.005984,0.002845,0.091550,0.000000,0.030520
1.298890,-0.005396,-0.006573,0.001079,-0.005396,-0.006573,0.001079,0.091550,0.030520,0.061040
1.309010,-0.007259,-0.003041,0.001668,-0.007259,-0.003041,0.001668,0.122070,0.061040,0.000000
1.319070,-0.009025,-0.003041,-0.006671,-0.009025,-0.003041,-0.006671,0.122070,0.030520,0.030520
1.329160,-0.009614,-0.003041,-0.018050,-0.009614,-0.003041,-0.018050,0.091550,0.030520,0.030520
1.339250,-0.002453,-0.003630,-0.018050,-0.002453,-0.003630,-0.018050,0.122070,0.000000,0.061040
1.349340,-0.001275,-0.001766,-0.020503,-0.001275,-0.001766,-0.020503,0.122070,0.000000,0.061040
1.359420,-0.003630,-0.006573,-0.025898,-0.003630,-0.006573,-0.025898,0.091550,0.030520,0.061040
1.369550,-0.001864,-0.006573,-0.024035,-0.001864,-0.006573,-0.024035,0.061040,0.000000,0.061040
1.379610,-0.007848,-0.007161,-0.017462,-0.007848,-0.007161,-0.017462,0.061040,0.061040,0.061040
1.389700,-0.012655,-0.013734,-0.015107,-0.012655,-0.013734,-0.015107,0.061040,0.061040,0.061040
1.399780,-0.008437,-0.009614,-0.028253,-0.008437,-0.009614,-0.028253,0.091550,0.061040,0.061040
1.409970,-0.009614,0.000589,-0.029430,-0.009614,0.000589,-0.029430,0.061040,0.030520,0.061040
1.420570,-0.006671,0.005984,-0.008535,-0.006671,0.005984,-0.008535,0.030520,0.030520,0.030520
1.430670,-0.006671,0.020993,-0.005494,-0.006671,0.020993,-0.005494,0.061040,0.000000,0.061040
1.440760,-0.003041,0.015598,-0.015696,-0.003041,0.015598,-0.015696,0.030520,0.000000,0.061040
1.450860,-0.001864,0.011380,-0.024623,-0.001864,0.011380,-0.024623,0.061040,0.030520,0.030520
1.460960,-0.006671,0.004807,-0.006082,-0.006671,0.004807,-0.006082,0.061040,0.030520,0.030520
1.471140,-0.002453,0.000000,-0.002551,-0.002453,0.000000,-0.002551,0.030520,0.030520,0.030520
1.481160,-0.008437,0.004807,-0.009712,-0.008437,0.004807,-0.009712,0.030520,0.000000,0.030520
1.491240,-0.010202,-0.001766,-0.016285,-0.010202,-0.001766,-0.016285,0.030520,0.030520,0.000000
1.501340,-0.008437,-0.000589,-0.018639,-0.008437,-0.000589,-0.018639,0.061040,0.000000,0.061040
