time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
12.229704,-0.144899,0.840652,10.015972,-0.078431,0.192980,-0.021868,-0.579834,0.793457,9.094238
12.239780,-0.118553,0.846041,10.009984,-0.052086,0.198369,-0.027855,-0.366211,0.946045,9.460449
12.249856,-0.087418,0.853824,9.995015,-0.020950,0.206153,-0.042824,-0.366211,0.976562,9.979248
12.259931,-0.099992,0.872386,10.009385,-0.033524,0.224714,-0.028454,-0.122070,0.976562,10.101318
12.269998,-0.041314,0.865800,10.020163,0.025154,0.218128,-0.017676,-0.061035,1.098633,10.192871
12.280064,-0.024549,0.784369,10.009385,0.041919,0.136697,-0.028454,-0.640869,0.976562,10.192871
12.290130,-0.043709,0.717308,10.023157,0.022759,0.069636,-0.014683,0.457764,1.159668,10.009766
12.300196,-0.097597,0.605341,10.024953,-0.031129,-0.042331,-0.012886,-0.366211,0.946045,9.490967
12.310262,-0.074844,0.582589,10.031539,-0.008377,-0.065083,-0.006300,0.030518,0.946045,8.758545
12.320328,-0.064067,0.521516,10.033934,0.002401,-0.126156,-0.003905,0.732422,0.854492,6.927490
12.330394,-0.070054,0.541274,10.059082,-0.003587,-0.106398,0.021243,0.183105,0.640869,5.706787
12.340459,-0.106578,0.574206,10.035132,-0.040111,-0.073466,-0.002708,0.061035,0.396729,3.356934
12.350525,-0.153880,0.631088,10.028546,-0.087412,-0.016584,-0.009294,0.122070,0.305176,2.380371
12.360590,-0.149689,0.665217,10.027348,-0.083221,0.017545,-0.010491,0.061035,0.183105,1.159668
12.370656,-0.113165,0.668809,10.008787,-0.046697,0.021137,-0.029053,-0.030518,0.152588,0.793457
12.380722,-0.136516,0.677192,10.020163,-0.070048,0.029520,-0.017676,0.213623,0.183105,0.549316
12.390788,-0.148491,0.638273,10.038126,-0.082023,-0.009399,0.000286,0.549316,0.152588,0.366211
12.400856,-0.158071,0.662822,10.025552,-0.091604,0.015150,-0.012288,0.335693,0.122070,0.366211
12.410922,-0.142504,0.650248,10.035132,-0.076036,0.002576,-0.002708,-0.122070,0.061035,0.335693
12.420989,-0.138911,0.686173,10.011780,-0.072443,0.038501,-0.026059,0.152588,0.152588,0.488281
12.431055,-0.144300,0.699346,10.050699,-0.077832,0.051674,0.012860,0.000000,0.183105,0.854492
12.441121,-0.108375,0.646655,10.053693,-0.041907,-0.001017,0.015854,0.335693,0.244141,0.946045
12.451187,-0.096998,0.646655,10.036329,-0.030531,-0.001017,-0.001510,0.244141,0.152588,0.915527
12.461253,-0.147892,0.644260,10.018367,-0.081425,-0.003412,-0.019473,0.396729,0.030518,0.579834
12.471319,-0.104183,0.627495,10.028546,-0.037716,-0.020177,-0.009294,0.213623,0.000000,0.152588
12.481384,-0.155078,0.631088,10.029144,-0.088610,-0.016584,-0.008695,0.885010,0.030518,-1.251221
12.491451,-0.177830,0.640069,10.040521,-0.111362,-0.007603,0.002681,0.549316,-0.213623,-2.380371
12.501523,-0.210762,0.670007,10.034533,-0.144294,0.022335,-0.003306,0.488281,-0.488281,-4.608154
12.511590,-0.238903,0.816103,10.024953,-0.172435,0.168431,-0.012886,0.579834,-0.457764,-5.493164
12.521657,-0.239502,0.903521,10.003398,-0.173034,0.255849,-0.034442,0.549316,-0.549316,-6.103516
12.531722,-0.147892,0.930465,10.005793,-0.081425,0.282793,-0.032047,0.946045,-0.610352,-6.835938
12.541787,-0.071252,0.865800,10.018367,-0.004784,0.218128,-0.019473,1.434326,-0.457764,-7.415771
12.551853,-0.083227,0.874182,10.038724,-0.016759,0.226510,0.000885,3.326416,-0.183105,-8.483887
12.561919,-0.049697,0.862806,10.033934,0.016771,0.215134,-0.003905,2.807617,-0.396729,-8.880615
12.571985,-0.012574,0.835862,9.988429,0.053894,0.188190,-0.049410,1.525879,-0.671387,-9.674072
12.582051,-0.048499,0.792153,10.036329,0.017969,0.144481,-0.001510,1.342773,-0.732422,-10.070801
12.592129,-0.143102,0.840652,10.021959,-0.076635,0.192980,-0.015880,0.885010,-0.793457,-10.253906
12.602195,-0.089214,0.886157,10.005194,-0.022747,0.238485,-0.032645,0.488281,-0.885010,-10.528564
12.612261,-0.148491,0.907712,10.043514,-0.082023,0.260040,0.005675,0.396729,-0.854492,-10.314941
12.622328,-0.195194,0.910107,10.019564,-0.128726,0.262435,-0.018275,0.152588,-0.823975,-9.552002
12.632393,-0.310754,0.884361,10.040521,-0.244286,0.236689,0.002681,0.091553,-0.823975,-8.972168
12.642465,-0.341290,0.847837,10.030941,-0.274823,0.200165,-0.006899,0.152588,-0.579834,-7.263184
12.652532,-0.503553,0.809517,10.050699,-0.437085,0.161845,0.012860,0.030518,-0.549316,-6.317139
12.662596,-0.476010,0.812510,10.028546,-0.409542,0.164838,-0.009294,0.000000,-0.488281,-5.462646
12.672662,-0.409548,0.783770,10.032138,-0.343081,0.136098,-0.005701,0.091553,-0.396729,-4.730225
12.682728,-0.419727,0.774190,10.036928,-0.353259,0.126518,-0.000911,0.183105,-0.366211,-4.669189
12.692794,-0.490380,0.753832,10.017169,-0.423912,0.106160,-0.020670,0.000000,-0.274658,-3.753662
12.702860,-0.507744,0.717308,10.031539,-0.441276,0.069636,-0.006300,-0.213623,-0.213623,-2.990723
12.712926,-0.537083,0.686173,10.044712,-0.470615,0.038501,0.006873,-0.152588,-0.152588,-1.586914
12.722992,-0.578996,0.668809,10.044113,-0.512528,0.021137,0.006274,-0.061035,-0.091553,-1.037598
12.733057,-0.571811,0.665217,10.044113,-0.505343,0.017545,0.006274,-0.030518,-0.061035,-0.671387
12.743124,-0.402962,0.707130,10.050699,-0.336494,0.059458,0.012860,0.030518,0.030518,-0.366211
12.753189,-0.347278,0.707130,10.042916,-0.280810,0.059458,0.005076,0.000000,0.030518,-0.305176
12.763255,-0.262853,0.737666,10.036928,-0.196386,0.089994,-0.000911,0.000000,0.091553,-0.213623
12.773321,-0.240101,0.740660,10.033934,-0.173633,0.092988,-0.003905,-0.030518,0.061035,-0.152588
12.783387,-0.223934,0.747845,10.041119,-0.157467,0.100173,0.003280,-0.091553,0.091553,-0.122070
